100,-59,100,100,-39,100,100,-45,100,100,-68,100,100,100,100,-45,100,100,100,100,100,100,100,100,-63,100,100,-47,-87,100,-52,100,100,100,100,100,100,100,-54,100,100,100,100,100,100,100
100,-59,100,100,-39,100,100,-45,100,100,-68,100,100,100,100,-45,100,100,100,100,100,100,100,100,-63,100,100,-47,-87,100,-52,100,100,100,100,100,100,100,-54,100,100,100,100,100,100,100
100,-59,100,100,-39,100,100,-45,100,100,-68,100,100,100,100,-45,100,100,100,100,100,100,100,100,-63,100,100,-47,-87,100,-52,100,100,100,100,100,100,100,-54,100,100,100,100,100,100,100
100,-59,100,100,-39,100,100,-45,100,100,-68,100,100,100,100,-45,100,100,100,100,100,100,100,100,-63,100,100,-47,-87,100,-52,100,100,100,100,100,100,100,-54,100,100,100,100,100,100,100
100,-59,100,100,-39,100,100,-45,100,100,-68,100,100,100,100,-45,100,100,100,100,100,100,100,100,-63,100,100,-47,-87,100,-52,100,100,100,100,100,100,100,-54,100,100,100,100,100,100,100
100,-59,100,100,-39,100,100,-45,100,100,-68,100,100,100,100,-45,100,100,100,100,100,100,100,100,-63,100,100,-47,-87,100,-52,100,100,100,100,100,100,100,-54,100,100,100,100,100,100,100
100,-59,100,100,-39,100,100,-45,100,100,-68,100,100,100,100,-45,100,100,100,100,100,100,100,100,-63,100,100,-47,-87,100,-52,100,100,100,100,100,100,100,-54,100,100,100,100,100,100,100
100,-59,100,100,-39,100,100,-45,100,100,-68,100,100,100,100,-45,100,100,100,100,100,100,100,100,-63,100,100,-47,-87,100,-52,100,100,100,100,100,100,100,-54,100,100,100,100,100,100,100
100,-59,100,100,-39,100,100,-45,100,100,-68,100,100,100,100,-45,100,100,100,100,100,100,100,100,-63,100,100,-47,-87,100,-52,100,100,100,100,100,100,100,-54,100,100,100,100,100,100,100
100,-59,100,100,-39,100,100,-45,100,100,-68,100,100,100,100,-45,100,100,100,100,100,100,100,100,-63,100,100,-47,-87,100,-52,100,100,100,100,100,100,100,-54,100,100,100,100,100,100,100
100,-59,100,100,-39,100,100,-45,100,100,-68,100,100,100,100,-45,100,100,100,100,100,100,100,100,-63,100,100,-47,-87,100,-52,100,100,100,100,100,100,100,-54,100,100,100,100,100,100,100
100,-59,100,100,-39,100,100,-45,100,100,-68,100,100,100,100,-45,100,100,100,100,100,100,100,100,-63,100,100,-47,-87,100,-52,100,100,100,100,100,100,100,-54,100,100,100,100,100,100,100
100,-59,100,100,-39,100,100,-45,100,100,-68,100,100,100,100,-45,100,100,100,100,100,100,100,100,-63,100,100,-47,-87,100,-52,100,100,100,100,100,100,100,-54,100,100,100,100,100,100,100
100,-59,100,100,-39,100,100,-45,100,100,-68,100,100,100,100,-45,100,100,100,100,100,100,100,100,-63,100,100,-47,-87,100,-52,100,100,100,100,100,100,100,-54,100,100,100,100,100,100,100
100,-59,100,100,-39,100,100,-45,100,100,-68,100,100,100,100,-45,100,100,100,100,100,100,100,100,-63,100,100,-47,-87,100,-52,100,100,100,100,100,100,100,-54,100,100,100,100,100,100,100
-73,-50,100,100,-26,100,100,-45,100,-78,-68,100,100,100,-73,-54,100,100,100,100,100,100,100,100,-67,100,100,-37,-90,100,-51,-90,100,-84,100,100,100,100,-52,100,100,100,100,100,100,100
-73,-50,100,100,-26,100,100,-45,100,-78,-68,100,100,100,-73,-54,100,100,100,100,100,100,100,100,-67,100,100,-37,-90,100,-51,-90,100,-84,100,100,100,100,-52,100,100,100,100,100,100,100
-73,-50,100,100,-26,100,100,-45,100,-78,100,100,100,100,-73,-54,100,100,100,100,100,100,100,100,-67,100,100,-37,-90,100,-51,-90,100,-84,100,100,100,100,-52,100,100,100,100,100,100,100
-73,-50,100,100,-26,100,100,-45,100,-78,100,100,100,100,-73,-54,100,100,100,100,100,100,100,100,-67,100,100,-37,-90,100,-51,-90,100,-84,100,100,100,100,-52,100,100,100,100,100,100,100
-73,-50,100,100,-26,100,100,-45,100,-78,100,100,100,100,-73,-54,100,100,100,100,100,100,100,100,-67,100,100,-37,-90,100,-51,-90,100,-84,100,100,100,100,-52,100,100,100,100,100,100,100
-73,-50,100,100,-26,100,100,-45,100,-78,100,100,100,100,-73,-54,100,100,100,100,100,100,100,100,-67,100,100,-37,-90,100,-51,-90,100,-84,100,100,100,100,-52,100,100,100,100,100,100,100
-73,-50,100,100,-26,100,100,-45,100,-78,100,100,100,100,-73,-54,100,100,100,100,100,100,100,100,-67,100,100,-37,-90,100,-51,-90,100,-84,100,100,100,100,-52,100,100,100,100,100,100,100
-73,-50,100,100,-26,100,100,-45,100,-78,100,100,100,100,-73,-54,100,100,100,100,100,100,100,100,-67,100,100,-37,-90,100,-51,-90,100,-84,100,100,100,100,-52,100,100,100,100,100,100,100
-73,-50,100,100,-26,100,100,-45,100,-78,100,100,100,100,-73,-54,100,100,100,100,100,100,100,100,-67,100,100,-37,-90,100,-51,-90,100,-84,100,100,100,100,-52,100,100,100,100,100,100,100
-73,-50,100,100,-26,100,100,-45,100,-78,100,100,100,100,-73,-54,100,100,100,100,100,100,100,100,-67,100,100,-37,-90,100,-51,-90,100,-84,100,100,100,100,-52,100,100,100,100,100,100,100
-79,-50,100,100,-30,100,100,-53,100,-78,-74,100,100,100,-73,-40,100,100,100,100,100,100,100,100,-61,100,100,-41,-84,-88,-53,-89,100,-79,100,100,100,-77,-53,100,100,100,100,100,100,100
-79,-50,100,100,-30,100,100,-53,100,-78,-74,100,100,100,-73,-40,100,100,100,100,100,100,100,100,-61,100,100,-41,-84,-88,-53,-89,100,-79,100,100,100,-77,-53,100,100,100,100,100,100,100
100,100,100,-57,100,-56,100,100,100,100,100,-35,100,100,100,100,-41,100,-40,-48,-57,-40,-64,100,100,100,-83,100,-72,100,100,-77,100,100,-43,100,-74,100,100,-46,-46,-36,-55,-55,-47,-83
100,100,100,-57,100,-56,100,100,100,100,100,-35,100,100,100,100,-41,100,-40,-48,-57,-40,-64,100,100,100,-83,100,-72,100,100,-77,100,100,-43,100,-74,100,100,-46,-46,-36,-55,-55,-47,-83
100,100,100,-57,100,-56,100,100,100,100,100,-35,100,100,100,100,-41,100,-40,-48,-57,-40,-64,100,100,100,-83,100,-72,100,100,-77,100,100,-43,100,-74,100,100,-46,-46,-36,-55,-55,-47,-83
100,100,100,-57,100,-56,100,100,100,100,100,-35,100,100,100,100,-41,100,-40,-48,-57,-40,-64,100,100,100,-83,100,-72,100,100,-77,100,100,-43,100,-74,100,100,-46,-46,-36,-55,-55,-47,-83
100,100,100,-57,100,-56,100,100,100,100,100,-35,100,100,100,100,-41,100,-40,-48,-57,-40,-64,100,100,100,-83,100,-72,100,100,-77,100,100,-43,100,-74,100,100,-46,-46,-36,-55,-55,-47,-83
100,100,100,-57,100,-56,100,100,100,100,100,-35,100,100,100,100,-41,100,-40,-48,-57,-40,-64,100,100,100,-83,100,-72,100,100,-77,100,100,-43,100,-74,100,100,-46,-46,-36,-55,-55,-47,-83
100,100,100,-57,100,-56,100,100,100,100,100,-35,100,100,100,100,-41,100,-40,-48,-57,-40,-64,100,100,100,-83,100,-72,100,100,-77,100,100,-43,100,-74,100,100,-46,-46,-36,-55,-55,-47,-83
100,100,100,-57,100,-56,100,100,100,100,100,-35,100,100,100,100,-41,100,-40,-48,-57,-40,-64,100,100,100,-83,100,-72,100,100,-77,100,100,-43,100,-74,100,100,-46,-46,-36,-55,-55,-47,-83
100,100,100,-57,100,-56,100,100,100,100,100,-35,100,100,100,100,-41,100,-40,-48,-57,-40,-64,100,100,100,-83,100,-72,100,100,-77,100,100,-43,100,-74,100,100,-46,-46,-36,-55,-55,-47,-83
100,100,100,-57,100,-56,100,100,100,100,100,-35,100,100,100,100,-41,100,-40,-48,-57,-40,-64,100,100,100,-83,100,-72,100,100,-77,100,100,-43,100,-74,100,100,-46,-46,-36,-55,-55,-47,-83
100,100,100,100,100,-56,100,100,100,100,100,100,100,100,100,100,-41,100,-40,100,-57,-40,100,100,100,100,100,100,-72,100,100,100,100,100,-43,100,-74,100,100,-46,100,-36,-55,-55,-47,-83
100,100,100,100,100,-56,100,100,100,100,100,100,100,100,100,100,-41,100,-40,100,-57,-40,100,100,100,100,100,100,-72,100,100,100,100,100,-43,100,-74,100,100,-46,100,-36,-55,-55,-47,-83
100,100,100,100,100,-56,100,100,100,100,100,100,100,100,100,100,-41,100,-40,100,-57,-40,100,100,100,100,100,100,-72,100,100,100,100,100,-43,100,-74,100,100,-46,100,-36,-55,-55,-47,-83
100,100,100,100,100,-56,100,100,100,100,100,100,100,100,100,100,-41,100,-40,100,-57,-40,100,100,100,100,100,100,-72,100,100,100,100,100,-43,100,-74,100,100,-46,100,-36,-55,-55,-47,-83
100,100,100,100,100,-56,100,100,100,100,100,100,100,100,100,100,-41,100,-40,100,-57,-40,100,100,100,100,100,100,-72,100,100,100,100,100,-43,100,-74,100,100,-46,100,-36,-55,-55,-47,-83
100,100,100,100,100,-56,100,100,100,100,100,100,100,100,100,100,-41,100,-40,100,-57,-40,100,100,100,100,100,100,-72,100,100,100,100,100,-43,100,-74,100,100,-46,100,-36,-55,-55,-47,-83
100,100,100,100,100,-56,100,100,100,100,100,100,100,100,100,100,-41,100,-40,100,-57,-40,100,100,100,100,100,100,-72,100,100,100,100,100,-43,100,-74,100,100,-46,100,-36,-55,-55,-47,-83
100,100,100,100,100,-56,100,100,100,100,100,100,100,100,100,100,-41,100,-40,100,-57,-40,100,100,100,100,100,100,-72,100,100,100,100,100,-43,100,-74,100,100,-46,100,-36,-55,-55,-47,-83
100,100,100,100,100,-56,100,100,100,100,100,100,100,100,100,100,-41,100,-40,100,-57,-40,100,100,100,100,100,100,-72,100,100,100,100,100,-43,100,-74,100,100,-46,100,-36,-55,-55,-47,-83
100,100,100,100,100,-56,100,100,100,100,100,100,100,100,100,100,-41,100,-40,100,-57,-40,100,100,100,100,100,100,-72,100,100,100,100,100,-43,100,-74,100,100,-46,100,-36,-55,-55,-47,-83
100,100,100,100,100,-56,100,100,100,100,100,100,100,100,100,100,-41,100,-40,100,-57,-40,100,100,100,100,100,100,-72,100,100,100,100,100,-43,100,-74,100,100,-46,100,-36,-55,-55,-47,-83
100,100,100,100,100,-56,100,100,100,100,100,100,100,100,100,100,-41,100,-40,100,-57,-40,100,100,100,100,100,100,-72,100,100,100,100,100,-43,100,-74,100,100,-46,100,-36,-55,-55,-47,-83
100,100,-69,-63,100,-56,100,100,-56,-70,100,-49,100,100,100,100,-40,100,-54,-37,-41,-37,-63,100,100,100,100,100,-72,100,100,100,100,100,-55,100,-77,100,100,-54,100,-47,-40,-53,-48,-83
100,100,-69,-63,100,-56,100,100,-56,-70,100,-49,100,100,100,100,-40,100,-54,-37,-41,-37,-63,100,100,100,100,100,-72,100,100,100,100,100,-55,100,-77,100,100,-54,100,-47,-40,-53,-48,-83
100,100,-67,-63,100,-60,100,100,-56,-70,100,-44,100,100,100,100,-38,100,-47,-40,-35,-40,-60,100,100,100,100,100,-71,100,100,100,100,100,-60,100,-77,100,100,-53,100,-45,-42,-53,-55,-83
100,100,-67,-63,100,-60,100,100,-56,-70,100,-44,100,100,100,100,-38,100,-47,-40,-35,-40,-60,100,100,100,100,100,-71,100,100,100,100,100,-60,100,-77,100,100,-53,100,-45,-42,-53,-55,-83
100,100,-67,-63,100,-60,100,100,-56,-70,100,-44,100,100,100,100,-38,100,-47,-40,-35,-40,-60,100,100,100,100,100,-71,100,100,100,100,100,-60,100,-77,100,100,-53,100,-45,-42,-53,-55,-83
100,100,-67,-63,100,-60,100,100,-56,-70,100,-44,100,100,100,100,-38,100,-47,-40,-35,-40,-60,100,100,100,100,100,-71,100,100,100,100,100,-60,100,-77,100,100,-53,100,-45,-42,-53,-55,-83
100,100,-67,-63,100,-60,100,100,-56,-70,100,-44,100,100,100,100,-38,100,-47,-40,-35,-40,-60,100,100,100,100,100,-71,100,100,100,100,100,-60,100,-77,100,100,-53,100,-45,-42,-53,-55,-83
100,100,-67,-63,100,-60,100,100,-56,-70,100,-44,100,100,100,100,-38,100,-47,-40,-35,-40,-60,100,100,100,100,100,-71,100,100,100,100,100,-60,100,-77,100,100,-53,100,-45,-42,-53,-55,-83
100,100,100,-61,100,-52,100,100,100,-63,100,-48,100,100,100,100,-40,100,-43,-46,-45,-40,-59,100,100,-79,-72,100,-60,100,100,-77,-71,100,-48,-78,100,100,100,-46,100,-44,-42,-45,-42,-60
100,100,100,-61,100,-52,100,100,100,-63,100,-48,100,100,100,100,-40,100,-43,-46,-45,-40,-59,100,100,-79,-72,100,-60,100,100,-77,-71,100,-48,-78,100,100,100,-46,100,-44,-42,-45,-42,-60
100,100,100,-61,100,-52,100,100,100,-63,100,-48,100,100,100,100,-40,100,-43,-46,-45,-40,-59,100,100,-79,-72,100,-60,100,100,-77,-71,100,-48,-78,100,100,100,-46,100,-44,-42,-45,-42,-60
100,100,100,-61,100,-52,100,100,100,-63,100,-48,100,100,100,100,-40,100,-43,-46,-45,-40,-59,100,100,-79,-72,100,-60,100,100,-77,-71,100,-48,-78,100,100,100,-46,100,-44,-42,-45,-42,-60
100,100,100,-61,100,-52,100,100,100,-63,100,-48,100,100,100,100,-40,100,-43,-46,-45,-40,-59,100,100,-79,-72,100,-60,100,100,-77,-71,100,-48,-78,100,100,100,-46,100,-44,-42,-45,-42,-60
100,100,100,-61,100,-52,100,100,100,-63,100,-48,100,100,100,100,-40,100,-43,-46,-45,-40,-59,100,100,-79,-72,100,-60,100,100,-77,-71,100,-48,-78,100,100,100,-46,100,-44,-42,-45,-42,-60
100,100,100,-61,100,-52,100,100,100,-63,100,-48,100,100,100,100,-40,100,-43,-46,-45,-40,-59,100,100,-79,-72,100,-60,100,100,-77,-71,100,-48,-78,100,100,100,-46,100,-44,-42,-45,-42,-60
100,100,100,-61,100,-52,100,100,100,-63,100,-48,100,100,100,100,-40,100,-43,-46,-45,-40,-59,100,100,-79,-72,100,-60,100,100,-77,-71,100,-48,-78,100,100,100,-46,100,-44,-42,-45,-42,-60
100,100,100,-61,100,-52,100,100,100,-63,100,-48,100,100,100,100,-40,100,-43,-46,-45,-40,-59,100,100,-79,-72,100,-60,100,100,-77,-71,100,-48,-78,100,100,100,-46,100,-44,-42,-45,-42,-60
100,100,100,-61,100,-52,100,100,100,-63,100,-48,100,100,100,100,-40,100,-43,-46,-45,-40,-59,100,100,-79,-72,100,-60,100,100,-77,-71,100,-48,-78,100,100,100,-46,100,-44,-42,-45,-42,-60
100,100,100,-69,100,-57,100,100,-64,100,100,-41,-74,-58,100,100,-38,100,-48,-38,-51,-51,-56,100,100,-79,-70,100,-70,-84,100,-79,-83,100,-51,-86,-64,100,100,-45,-39,-41,-39,-48,-52,-70
100,100,100,-69,100,-57,100,100,-64,100,100,-41,-74,-58,100,100,-38,100,-48,-38,-51,-51,-56,100,100,-79,-70,100,-70,-84,100,-79,-83,100,-51,-86,-64,100,100,-45,-39,-41,-39,-48,-52,-70
100,100,100,-69,100,-57,100,100,-64,100,100,-41,-74,-58,100,100,-38,100,-48,-38,-51,-51,-56,100,100,-79,-70,100,-70,-84,100,-79,-83,100,-51,-86,-64,100,100,-45,-39,-41,-39,-48,-52,-70
100,100,100,-69,100,-57,100,100,-64,100,100,-41,-74,-58,100,100,-38,100,-48,-38,-51,-51,-56,100,100,-79,-70,100,-70,-84,100,-79,-83,100,-51,-86,-64,100,100,-45,-39,-41,-39,-48,-52,-70
100,100,100,-69,100,-57,100,100,-64,100,100,-41,-74,-58,100,100,-38,100,-48,-38,-51,-51,-56,100,100,-79,-70,100,-70,-84,100,-79,-83,100,-51,-86,-64,100,100,-45,-39,-41,-39,-48,-52,-70
100,100,100,-69,100,-57,100,100,-64,100,100,-41,-74,-58,100,100,-38,100,-48,-38,-51,-51,-56,100,100,-79,-70,100,-70,-84,100,-79,-83,100,-51,-86,-64,100,100,-45,-39,-41,-39,-48,-52,-70
100,100,100,-69,100,-57,100,100,-64,100,100,-41,-74,-58,100,100,-38,100,-48,-38,-51,-51,-56,100,100,-79,-70,100,-70,-84,100,-79,-83,100,-51,-86,-64,100,100,-45,-39,-41,-39,-48,-52,-70
100,100,100,-69,100,-57,100,100,-64,100,100,-41,-74,-58,100,100,-38,100,-48,-38,-51,-51,-56,100,100,-79,-70,100,-70,-84,100,-79,-83,100,-51,-86,-64,100,100,-45,-39,-41,-39,-48,-52,-70
100,100,100,-69,100,-57,100,100,-64,100,100,-41,-74,-58,100,100,-38,100,-48,-38,-51,-51,-56,100,100,-79,-70,100,-70,-84,100,-79,-83,100,-51,-86,-64,100,100,-45,-39,-41,-39,-48,-52,-70
100,100,100,-69,100,-57,100,100,-64,100,100,-41,-74,-58,100,100,-38,100,-48,-38,-51,-51,-56,100,100,-79,-70,100,-70,-84,100,-79,-83,100,-51,-86,-64,100,100,-45,-39,-41,-39,-48,-52,-70
100,100,100,-59,100,-54,100,100,100,100,100,-36,100,-47,100,100,-33,100,-39,-47,-45,-53,-54,100,100,-81,-82,100,-79,100,100,-83,100,100,-43,100,-72,100,100,-45,-44,-34,-60,-52,-52,-84
100,100,100,-59,100,-54,100,100,100,100,100,-36,100,-47,100,100,-33,100,-39,-47,-45,-53,-54,100,100,-81,-82,100,-79,100,100,-83,100,100,-43,100,-72,100,100,-45,-44,-34,-60,-52,-52,-84
100,100,100,-59,100,-54,100,100,100,100,100,-36,100,-47,100,100,-33,100,-39,-47,-45,-53,-54,100,100,-81,-82,100,-79,100,100,-83,100,100,-43,100,-72,100,100,-45,-44,-34,-60,-52,-52,-84
100,100,100,-59,100,-54,100,100,100,100,100,-36,100,-47,100,100,-33,100,-39,-47,-45,-53,-54,100,100,-81,-82,100,-79,100,100,-83,100,100,-43,100,-72,100,100,-45,-44,-34,-60,-52,-52,-84
100,100,100,-59,100,-54,100,100,100,100,100,-36,100,-47,100,100,-33,100,-39,-47,-45,-53,-54,100,100,-81,-82,100,-79,100,100,-83,100,100,-43,100,-72,100,100,-45,-44,-34,-60,-52,-52,-84
100,100,100,-59,100,-54,100,100,100,100,100,-36,100,-47,100,100,-33,100,-39,-47,-45,-53,-54,100,100,-81,-82,100,-79,100,100,-83,100,100,-43,100,-72,100,100,-45,-44,-34,-60,-52,-52,-84
100,100,100,-59,100,-54,100,100,100,100,100,-36,100,-47,100,100,-33,100,-39,-47,-45,-53,-54,100,100,-81,-82,100,-79,100,100,-83,100,100,-43,100,-72,100,100,-45,-44,-34,-60,-52,-52,-84
100,100,100,-59,100,-54,100,100,100,100,100,-36,100,-47,100,100,-33,100,-39,-47,-45,-53,-54,100,100,-81,-82,100,-79,100,100,-83,100,100,-43,100,-72,100,100,-45,-44,-34,-60,-52,-52,-84
100,100,100,-59,100,-54,100,100,100,100,100,-36,100,-47,100,100,-33,100,-39,-47,-45,-53,-54,100,100,-81,-82,100,-79,100,100,-83,100,100,-43,100,-72,100,100,-45,-44,-34,-60,-52,-52,-84
100,100,100,-59,100,-54,100,100,100,100,100,-36,100,-47,100,100,-33,100,-39,-47,-45,-53,-54,100,100,-81,-82,100,-79,100,100,-83,100,100,-43,100,-72,100,100,-45,-44,-34,-60,-52,-52,-84
100,100,100,100,100,100,100,100,100,100,100,-36,100,-47,100,100,-33,100,100,-47,-45,-53,100,100,100,100,-82,100,-79,100,100,100,100,100,-43,100,-72,100,100,-45,100,-34,-60,-52,-52,-84
100,100,100,100,100,100,100,100,100,100,100,-36,100,-47,100,100,-33,100,100,-47,-45,-53,100,100,100,100,-82,100,-79,100,100,100,100,100,-43,100,-72,100,100,-45,100,-34,-60,-52,-52,-84
100,100,100,100,100,100,100,100,100,100,100,-36,100,-47,100,100,-33,100,100,-47,-45,-53,100,100,100,100,-82,100,-79,100,100,100,100,100,-43,100,-72,100,100,-45,100,-34,-60,-52,-52,-84
100,100,100,100,100,100,100,100,100,100,100,-36,100,-47,100,100,-33,100,100,-47,-45,-53,100,100,100,100,-82,100,-79,100,100,100,100,100,-43,100,-72,100,100,-45,100,-34,-60,-52,-52,-84
100,100,100,100,100,100,100,100,100,100,100,-36,100,-47,100,100,-33,100,100,-47,-45,-53,100,100,100,100,-82,100,-79,100,100,100,100,100,-43,100,-72,100,100,-45,100,-34,-60,-52,-52,-84
100,100,100,100,100,100,100,100,100,100,100,-36,100,-47,100,100,-33,100,100,-47,-45,-53,100,100,100,100,-82,100,-79,100,100,100,100,100,-43,100,-72,100,100,-45,100,-34,-60,-52,-52,-84
100,100,100,100,100,100,100,100,100,100,100,-36,100,-47,100,100,-33,100,100,-47,-45,-53,100,100,100,100,-82,100,-79,100,100,100,100,100,-43,100,-72,100,100,-45,100,-34,-60,-52,-52,-84
100,100,100,100,100,100,100,100,100,100,100,-36,100,-47,100,100,-33,100,100,-47,-45,-53,100,100,100,100,-82,100,-79,100,100,100,100,100,-43,100,-72,100,100,-45,100,-34,-60,-52,-52,-84
100,100,100,100,100,100,100,100,100,100,100,-36,100,-47,100,100,-33,100,100,-47,-45,-53,100,100,100,100,-82,100,-79,100,100,100,100,100,-43,100,-72,100,100,-45,100,-34,-60,-52,-52,-84
100,100,100,100,100,100,100,100,100,100,100,-36,100,-47,100,100,-33,100,100,-47,-45,-53,100,100,100,100,-82,100,-79,100,100,100,100,100,-43,100,-72,100,100,-45,100,-34,-60,-52,-52,-84
100,100,100,-68,100,100,100,100,100,100,100,-37,100,-43,100,100,-53,100,-49,-42,-49,-59,100,100,100,100,-75,100,-81,100,100,-80,100,100,-54,100,-46,100,100,-61,-51,-46,-46,-53,-53,-74
100,100,100,-68,100,100,100,100,100,100,100,-37,100,-43,100,100,-53,100,-49,-42,-49,-59,100,100,100,100,-75,100,-81,100,100,-80,100,100,-54,100,-46,100,100,-61,-51,-46,-46,-53,-53,-74
100,100,100,-68,100,100,100,100,100,100,100,-37,100,-43,100,100,-53,100,-49,-42,-49,-59,100,100,100,100,-75,100,-81,100,100,-80,100,100,-54,100,-46,100,100,-61,-51,-46,-46,-53,-53,-74
100,100,100,-68,100,100,100,100,100,100,100,-37,100,-43,100,100,-53,100,-49,-42,-49,-59,100,100,100,100,-75,100,-81,100,100,-80,100,100,-54,100,-46,100,100,-61,-51,-46,-46,-53,-53,-74
100,100,100,-68,100,100,100,100,100,100,100,-37,100,-43,100,100,-53,100,-49,-42,-49,-59,100,100,100,100,-75,100,-81,100,100,-80,100,100,-54,100,-46,100,100,-61,-51,-46,-46,-53,-53,-74
100,100,100,-68,100,100,100,100,100,100,100,-37,100,-43,100,100,-53,100,-49,-42,-49,-59,100,100,100,100,-75,100,-81,100,100,-80,100,100,-54,100,-46,100,100,-61,-51,-46,-46,-53,-53,-74
100,100,100,-68,100,100,100,100,100,100,100,-37,100,-43,100,100,-53,100,-49,-42,-49,-59,100,100,100,100,-75,100,-81,100,100,-80,100,100,-54,100,-46,100,100,-61,-51,-46,-46,-53,-53,-74
100,100,100,-68,100,100,100,100,100,100,100,-37,100,-43,100,100,-53,100,-49,-42,-49,-59,100,100,100,100,-75,100,-81,100,100,-80,100,100,-54,100,-46,100,100,-61,-51,-46,-46,-53,-53,-74
100,100,100,-68,100,100,100,100,100,100,100,-37,100,-43,100,100,-53,100,-49,-42,-49,-59,100,100,100,100,-75,100,-81,100,100,-80,100,100,-54,100,-46,100,100,-61,-51,-46,-46,-53,-53,-74
100,100,100,-68,100,100,100,100,100,100,100,-37,100,-43,100,100,-53,100,-49,-42,-49,-59,100,100,100,100,-75,100,-81,100,100,-80,100,100,-54,100,-46,100,100,-61,-51,-46,-46,-53,-53,-74
100,100,100,-68,100,100,100,100,100,100,100,-37,100,-43,100,100,-53,100,-49,-42,-49,-59,100,100,100,100,-75,100,-81,100,100,-80,100,100,-54,100,-46,100,100,-61,-51,-46,-46,-53,-53,100
100,100,100,-68,100,100,100,100,100,100,100,-37,100,-43,100,100,-53,100,-49,-42,-49,-59,100,100,100,100,-75,100,-81,100,100,-80,100,100,-54,100,-46,100,100,-61,-51,-46,-46,-53,-53,100
100,100,100,-68,100,100,100,100,100,100,100,-37,100,-43,100,100,-53,100,-49,-42,-49,-59,100,100,100,100,-75,100,-81,100,100,-80,100,100,-54,100,-46,100,100,-61,-51,-46,-46,-53,-53,100
100,100,100,-68,100,100,100,100,100,100,100,-37,100,-43,100,100,-53,100,-49,-42,-49,-59,100,100,100,100,-75,100,-81,100,100,-80,100,100,-54,100,-46,100,100,-61,-51,-46,-46,-53,-53,100
100,100,100,-68,100,100,100,100,100,100,100,-37,100,-43,100,100,-53,100,-49,-42,-49,-59,100,100,100,100,-75,100,-81,100,100,-80,100,100,-54,100,-46,100,100,-61,-51,-46,-46,-53,-53,100
100,100,100,-68,100,100,100,100,100,100,100,-37,100,-43,100,100,-53,100,-49,-42,-49,-59,100,100,100,100,-75,100,-81,100,100,-80,100,100,-54,100,-46,100,100,-61,-51,-46,-46,-53,-53,100
100,100,100,-68,100,100,100,100,100,100,100,-37,100,-43,100,100,-53,100,-49,-42,-49,-59,100,100,100,100,-75,100,-81,100,100,-80,100,100,-54,100,-46,100,100,-61,-51,-46,-46,-53,-53,100
100,100,100,-68,100,100,100,100,100,100,100,-37,100,-43,100,100,-53,100,-49,-42,-49,-59,100,100,100,100,-75,100,-81,100,100,-80,100,100,-54,100,-46,100,100,-61,-51,-46,-46,-53,-53,100
100,100,100,-68,100,100,100,100,100,100,100,-37,100,-43,100,100,-53,100,-49,-42,-49,-59,100,100,100,100,-75,100,-81,100,100,-80,100,100,-54,100,-46,100,100,-61,-51,-46,-46,-53,-53,100
100,100,100,-68,100,100,100,100,100,100,100,-37,100,-43,100,100,-53,100,-49,-42,-49,-59,100,100,100,100,-75,100,-81,100,100,-80,100,100,-54,100,-46,100,100,-61,-51,-46,-46,-53,-53,100
100,100,100,100,100,100,100,100,100,100,100,-44,-85,-48,100,100,-40,100,-50,-59,-62,100,100,100,100,100,100,100,100,100,100,100,-78,100,-61,100,-49,100,100,-58,100,-60,-69,-68,-74,100
100,100,100,100,100,100,100,100,100,100,100,-44,-85,-48,100,100,-40,100,-50,-59,-62,100,100,100,100,100,100,100,100,100,100,100,-78,100,-61,100,-49,100,100,-58,100,-60,-69,-68,-74,100
100,100,100,100,100,100,100,100,100,100,100,-44,-85,-48,100,100,-40,100,-50,-59,-62,100,100,100,100,100,100,100,100,100,100,100,-78,100,-61,100,-49,100,100,-58,100,-60,-69,-68,-74,100
100,100,100,100,100,100,100,100,100,100,100,-44,-85,-48,100,100,-40,100,-50,-59,-62,100,100,100,100,100,100,100,100,100,100,100,-78,100,-61,100,-49,100,100,-58,100,-60,-69,-68,-74,100
100,100,100,100,100,100,100,100,100,100,100,-44,-85,-48,100,100,-40,100,-50,-59,-62,100,100,100,100,100,100,100,100,100,100,100,-78,100,-61,100,-49,100,100,-58,100,-60,-69,-68,-74,100
100,100,100,100,100,100,100,100,100,100,100,-44,-85,-48,100,100,-40,100,-50,-59,-62,100,100,100,100,100,100,100,100,100,100,100,-78,100,-61,100,-49,100,100,-58,100,-60,-69,-68,-74,100
100,100,100,-74,100,100,100,100,100,-72,100,-44,-81,-37,100,100,-49,100,-50,-52,-54,100,100,100,100,100,100,100,100,100,100,100,-78,100,-65,100,-61,100,100,-66,-71,-58,-67,-68,-80,100
100,100,100,-74,100,100,100,100,100,-72,100,-44,-81,-37,100,100,-49,100,-50,-52,-54,100,100,100,100,100,100,100,100,100,100,100,-78,100,-65,100,-61,100,100,-66,-71,-58,-67,-68,-80,100
100,100,100,-74,100,100,100,100,100,-72,100,-44,-81,-37,100,100,-49,100,-50,-52,-54,100,100,100,100,100,100,100,100,100,100,100,-78,100,-65,100,-61,100,100,-66,-71,-58,-67,-68,-80,100
